disaster_type,severity,temp,humidity,rain_1h,wind_speed,pressure,clouds
Forest Fires,High,318.8676711966312,29.367938130598347,0.005874456190108968,28.5392424324211,985.8884847517407,8.128363292595953
Forest Fires,High,311.34981572594785,13.119106176264397,0.08562379515402213,23.51637819804389,981.207819029201,4.774037632692732
Forest Fires,High,311.43315181553896,18.238510324406555,0.04169205479048871,33.33832332587228,984.2187923124831,0.4535213621958767
Forest Fires,High,320.28145247119835,16.617170772764467,0.09343043263610618,30.957861900510302,985.5200407977328,6.19545613040525
Forest Fires,High,319.12970338054913,17.942350121344205,0.057150484342904595,21.248509459941662,983.6277917738187,3.5620348394120818
Forest Fires,High,310.06045581039433,17.59780592603217,0.07934637268244335,32.845249362266294,980.4370061623567,7.321031365544779
Forest Fires,High,322.98981854272694,11.807975832946308,0.09616394140128973,23.419896892804267,983.1356713902918,3.1199037807901773
Forest Fires,High,322.742220206058,28.055186365951382,0.06874464614332325,20.399243466631066,994.564796498263,1.284535474101155
Forest Fires,High,321.64551712528737,17.768492993784978,0.023753878656269503,23.10634840589946,993.9690514544874,7.55223756479751
Forest Fires,High,323.2696334716646,13.139044745762012,0.04494222576505833,34.84587287128276,989.8416415316042,5.1141896419333435
Forest Fires,High,312.96453541419066,11.321409181787232,0.03753432419061539,26.044581832388527,993.008471063766,6.1628585502274005
Forest Fires,High,316.36709242821775,17.852341799723483,0.0793725844447113,23.18703816338173,992.4630771689986,8.851991525414755
Forest Fires,High,324.7264275341269,10.314299458103065,0.08061222813546182,36.1551343149193,991.0505070152828,0.24623743878832705
Forest Fires,High,321.73444410985877,28.982193361235694,0.06587410615831885,36.163870363870174,986.595764900487,3.9309323140576877
Forest Fires,High,315.6605409537892,14.454719253185537,0.05946150429874948,37.76079658244432,992.7875527435052,4.154023752005882
Forest Fires,High,316.45212342560677,12.944454697145343,0.04921059886317704,31.535714899758673,980.4154399594428,2.705171311123183
Forest Fires,High,320.4460304637946,21.357737315816813,0.0792014213852207,35.419703905071565,993.3634818466229,4.366861710975013
Forest Fires,High,315.42698617317456,13.539156687138131,0.09302710195282442,33.087266684030844,988.7715276833584,7.579130118545505
Forest Fires,High,310.4687187370706,26.73115840758075,0.001746724991984805,23.189375279756767,992.8639327372495,9.387653390586511
Forest Fires,High,317.0861715302536,16.650519477989583,0.05372699293648046,21.78267628764508,985.4420719737243,2.99528507286419
Forest Fires,High,312.28347001638673,25.027563756981795,0.07629443272221982,36.42327912770519,980.1199909530168,2.4507825456283214
Forest Fires,High,314.15517269385566,25.57664314689783,0.027832483364740247,32.26288665860857,986.2913738115842,4.462436114297849
Forest Fires,High,320.99871555185393,16.2914197048539,0.023177211741906303,36.76172260214566,993.9513270030573,7.955056266390109
Forest Fires,High,320.33840742225834,20.6398080389825,0.0698587788239305,23.213431074643182,980.9836912571673,9.616465576758728
Forest Fires,High,318.13382983197187,24.281750706116703,0.09424056842594679,21.46672539588449,982.263608252425,9.870013261061384
Forest Fires,High,312.84948875774523,25.981868495906678,0.006953314824841572,22.70859328546491,991.9377468365203,9.331379247713272
Forest Fires,High,310.9585482041388,15.284071651671853,0.07399076453093958,21.735557653336585,985.3301018362183,2.669186309740861
Forest Fires,High,313.6664417328561,22.183028164169265,0.07214726589068236,26.54066983300347,982.1291984895856,3.236206722023409
Forest Fires,High,324.99216248766,19.009971780058997,0.09069956322042613,39.70260101417824,992.3849380738337,1.3849134760720883
Forest Fires,High,314.2040259404543,26.121486239892306,0.0636148002648063,25.340358851639323,992.5088935154758,7.243957808950357
Forest Fires,High,318.58447827386897,23.010758926863275,0.04101531713490345,21.846973031654315,981.4221332286196,8.304585487777087
Forest Fires,High,317.4490329852403,29.854855804661685,0.07036385083741283,31.908752847909582,988.8429465113038,4.6137395439664
Forest Fires,High,315.9927240711558,11.02988110459091,0.041136166905801796,33.21630958202299,990.2012096404306,2.3592509126670382
Forest Fires,High,311.40370554826245,27.258854050154593,0.0825782435756459,20.05543083937667,991.3677359954859,3.355851552808693
Forest Fires,High,312.3073786373402,26.62382098095971,0.000633562477453753,29.9582761046533,990.1214367062897,5.009650602280797
Forest Fires,High,324.9797218242095,17.81638892119935,0.04101277044971111,29.122480665964662,984.4182507653694,1.8643549394979908
Forest Fires,High,320.89592669767256,24.842153763032897,0.012303013025121247,25.914779185070504,985.5136112261649,9.56321403005687
Forest Fires,High,324.7841498090917,10.041340126730066,0.019940663569325546,31.584627546545814,981.0005750968731,4.550778382680283
Forest Fires,High,310.6656917050886,19.77222910642025,0.09383691015415126,29.65975123224641,984.034802530332,1.8636910119878392
Forest Fires,High,313.5412300825956,25.740919950266655,0.01555759531509411,23.48710398273538,987.4400984808137,7.574855609624876
Forest Fires,High,311.45641137282615,17.556680831871283,0.09723034289470496,39.85576089629729,992.8627129161306,4.0255160212608185
Forest Fires,High,322.00934734084774,15.926398835779503,0.02194269357104528,31.306570766925994,990.6163031233,3.8890448635489507
Forest Fires,High,314.60166207016357,14.742061301096252,0.07468567146361384,27.40448638967681,982.0381580644887,6.65891900356217
Forest Fires,High,317.91320228169684,23.83965307608858,0.09895420826059106,26.012172767682284,986.5130280424054,2.2775412085022015
Forest Fires,High,322.63541025793745,19.91810559793779,0.059292896980554004,27.30128697370771,994.3323325578747,7.196354822556776
Forest Fires,High,323.55908221569666,17.46484585604527,0.05618951152732308,30.675983578163606,992.8515717972118,4.576934059688904
Forest Fires,High,324.34915744648106,10.829437292506118,0.07580642579275146,28.5687039190475,994.6695965322685,9.992270037248511
Forest Fires,High,310.67208446765983,15.41618364798181,0.036267293303370494,33.0960577370029,986.9235840782586,7.090934723096995
Forest Fires,High,318.50143485477867,17.32756809935428,0.013304952905218126,21.265994947531034,991.7525043728286,9.694777718473699
Forest Fires,High,320.8923383900251,10.183408825287636,0.07884221544435976,39.38459348187831,982.4158517097051,4.551632502820368
Forest Fires,High,322.38433036105926,21.885191489408946,0.01613834500634912,36.088131839188115,984.8783320597346,0.06016605158997934
Forest Fires,High,322.1082477001526,24.30986631126741,0.0488313980266096,36.09268351689805,994.4103981174101,5.294926384228883
Forest Fires,High,315.51488717908376,12.248766965518463,0.04369975947364127,22.531708103196742,991.3965976753705,6.070216943466988
Forest Fires,High,319.05362844297446,27.63166825441757,0.06051437485183281,36.25779274040558,988.7077340109195,2.031708079640915
Forest Fires,High,323.49408679838723,20.204457068693547,0.04024712337959522,30.567029116899164,990.8881873907902,8.651836673288699
Forest Fires,High,318.46497378055517,10.135966449214493,0.03556264345694049,37.61729983492937,981.0817391765105,5.134088588046307
Forest Fires,High,312.13494521088904,29.780008788830905,0.039746758364825385,28.420021754924715,986.7218346579136,1.4170554602935137
Forest Fires,High,313.4904743336407,19.13157100533075,0.03482168211618003,28.348054462912163,986.4078051752555,8.081776486676803
Forest Fires,High,311.7016913251209,15.566944503343837,0.06147056607462678,33.73491196145797,993.9538466443656,8.336321709192427
Forest Fires,High,319.20570503713554,16.833926831625504,0.05321611952876282,22.744474617892717,984.1235674086232,9.716820245666506
Forest Fires,High,310.09147116335606,14.458652918279235,0.08348047894992068,35.249704539534335,983.5635404810906,2.1905630729186787
Forest Fires,High,324.05848519131087,19.674151347977887,0.014219992031535312,29.558452586165984,993.4484632949454,0.8941577358907582
Forest Fires,High,318.99277844601994,29.742943459261873,0.03344873668600492,23.62092827984528,988.4479102318168,6.001780076016998
Forest Fires,High,315.9001008977443,26.998065743887715,0.014603035818060196,31.583768530375206,993.2901935271694,4.894736563299766
Forest Fires,High,314.6443885573582,10.138539180452852,0.08859426131074974,37.40081210195875,984.4756261119647,4.572599274997464
Forest Fires,High,324.7518034639357,16.342841315127178,0.08427739878917034,23.62704546954076,991.1971224020203,8.133185280271267
Forest Fires,High,324.8493200338648,11.556570382217357,0.07237419448001889,35.62078787796812,989.357348551239,8.341673796901524
Landslides,Low,285.6096876903903,71.6998968486462,3.2748697332946914,1.6808301811676016,1016.9263403431424,36.965155624773615
Landslides,Low,293.0876382676851,71.86434715255287,0.4311243324817343,0.1300327030274181,1008.0041347212253,49.247172358053405
Landslides,Low,290.7876886691534,71.29316357992151,1.27784196253163,0.952536338490963,1001.7701407773311,34.43420924727367
Landslides,Low,292.4406084639438,74.46487290442873,3.341002534719208,1.9799468852496058,1003.6401154512221,42.752968913175756
Landslides,Low,292.66621035767287,65.57591022467653,0.9751199365993574,1.0128486980318034,1006.7976025443547,31.92025123106073
Landslides,Low,292.5419153114917,72.29362135198619,0.29686659005939364,2.653861341742035,1004.685258334759,48.48592203911238
Landslides,Low,292.39839433330394,70.781151355886,0.3714757372876204,0.5254394383727147,1019.7298353553292,39.07707831330812
Landslides,Low,291.65196348511734,70.42536850946384,4.156759734927408,0.7418839232213026,1018.0273350880674,43.948791986325254
Landslides,Low,292.6520177854866,72.47364754579979,1.6015354939571336,1.6283843333661987,1006.3353583232016,46.78698315550071
Landslides,Low,294.88258984343463,67.28563739014665,1.4403484701697133,2.654160524649434,1009.5746376472289,40.59415798623962
Landslides,Low,288.6160733287757,64.71637047448792,1.9407095015500897,2.1824649343294698,1004.2262076416108,49.2966224751415
Landslides,Low,290.2836122166915,63.52362666042721,1.940701385964425,0.29271987613844186,1013.9134031241211,34.53375246724227
Landslides,Low,291.8785479430949,71.44270842977184,4.250963560464277,0.46428925616223504,1019.8055208142616,49.93402926203649
Landslides,Low,287.7057027776324,61.52709031444234,4.1101165842136576,0.2629159161064831,1011.7523537081426,36.52166102032518
Landslides,Low,287.79970108270953,72.75336619832221,4.292047930318899,0.6758690185262061,1010.8613815974855,36.25039153777276
Landslides,Low,287.55747198294046,67.41243834737075,3.6373562390682324,2.1394866944482733,1010.4259201104994,34.27651351067276
Landslides,Low,286.6901005962332,74.81040623427005,0.8071563706641355,0.437252735359172,1006.7380317014234,45.01119860261956
Landslides,Low,287.8426664374567,60.342045464537364,3.933731864758101,0.6166839056834569,1013.8882404022957,44.95025749582397
Landslides,Low,287.39659288804165,63.23649829413907,3.071401439256023,2.6836649315317374,1016.6879090006197,48.85526751344314
Landslides,Low,289.35103095290503,64.87152677005383,3.5118658481660665,2.0223302508236802,1015.8304163975707,45.9133214011699
Landslides,Low,290.58248279914335,68.8986847729839,2.875375845247958,2.4293491162116148,1007.0355088669318,48.52494422463052
Landslides,Low,293.42269768708275,72.03245355145181,2.6817429377066144,2.7484993413057177,1002.0534242170495,39.32786400292162
Landslides,Low,294.4698370510065,68.73102666954671,0.638317894877744,0.2768104934109197,1000.8448337079076,40.18456148395162
Landslides,Low,292.0815830023041,71.63303907100013,3.0900668549101984,1.1084767411668661,1019.7432853166324,46.075445445439314
Landslides,Low,291.3517156194033,73.52599144771258,2.769709208745001,2.5285191094856496,1011.680521231328,30.83602268389162
Landslides,Low,290.18897547634657,73.6044407739715,4.243932112165598,1.8428525543415737,1013.6467244559973,49.458630610993836
Landslides,Low,290.1176620413194,71.58052628539957,4.805626486722831,0.2694290995568218,1012.8158788794558,39.303485059497035
Landslides,Low,287.9628523168287,71.2857053438731,3.942096803727959,1.0982029500117867,1018.3454441541452,36.27539665718562
Landslides,Low,285.7378627621553,73.44954063957887,3.2723289422732083,2.717697370285829,1010.4988086615917,40.31208284050321
Landslides,Low,293.10407079776587,64.41119038885462,2.8313780792401317,2.2739843055346856,1006.986303050761,30.119298761161264
Landslides,Low,286.37127996667476,66.17308615261194,2.773605011565114,1.8026842171952366,1011.6138628552578,30.743629349283975
Landslides,Low,289.51802737947116,60.57747555026054,2.2675064259580124,0.18919140363776477,1017.1864830899935,38.990018786368985
Landslides,Low,285.77602132537857,69.04760668602876,2.9032343260690814,1.2348773896861094,1001.9849834488122,35.59695279989214
Landslides,Low,289.1878976458958,70.38369763582938,2.655833722102159,1.2360913273961633,1015.5101939268062,43.99286443147765
Landslides,Low,291.77583470886884,69.47448548611732,0.8489917332242225,2.555578477677968,1001.3949529535174,41.42363463688887
Landslides,Low,294.32740065236794,68.06318761222391,0.9503996497733885,2.717819952596922,1004.9547737479867,44.457131767442704
Landslides,Low,288.1201019131782,72.48381221471898,1.4864243488979696,1.1763146534598765,1017.7356835467685,47.076220011676256
Landslides,Low,293.03384629240054,60.13025517029172,2.0001431858370005,1.7109238177646053,1005.3251891555974,37.180656928756314
Landslides,Low,294.8518219493055,61.7224956051987,4.353706669958773,2.8986803602263493,1010.2480686327953,48.8117140095372
Landslides,Low,286.29416010565666,62.040351805808704,0.6317967193397589,0.3820507561684857,1008.6667095066344,37.44330446721659
Landslides,Low,294.87442517308176,62.84468895233831,1.0402270646814276,1.8631992685477927,1015.2876831586054,48.82514151695655
Landslides,Low,285.79235482353874,64.05574130955048,0.4622577921058135,2.505318827819458,1004.410496754918,34.47149987363274
Landslides,Low,290.81637125843747,61.01205536142161,2.599928582234357,1.7812182913568102,1015.8420491269267,37.544261379832875
Landslides,Low,285.145920223948,65.53851727143314,2.349675056341485,0.4648039297359321,1017.5399653970115,44.62139843162735
Landslides,Low,289.02786131637674,66.09823171142165,2.2824858740341343,0.5975512576797611,1016.0537113490434,33.33275036626871
Landslides,Low,290.69613048484143,69.94121242897457,4.536378972606684,0.01648672970194409,1010.7113086617024,45.242144488949656
Landslides,Low,292.6922288074831,62.312248227397596,4.411131148958483,0.07478210372438399,1016.1199608104048,34.09855396981669
Landslides,Low,294.6216137063022,72.106947764154,4.3993368872676495,0.013760692593766222,1007.634001173442,40.74280448969324
